5224608,31,325,336,393
5225704,31,326,336,394
5226808,31,326,336,394
5227904,31,326,336,394
5228992,31,326,336,394
5230080,31,326,336,395
5231168,31,326,337,396
5232256,31,326,336,396
5233352,31,327,336,395
5234440,31,327,336,395
5235528,30,326,336,396
5236616,31,327,336,396
5237704,31,326,337,397
5238808,31,327,336,396
5239908,31,327,336,397
5241008,31,327,337,396
5242104,31,327,336,396
5243192,31,327,337,397
5244280,31,327,336,396
5245368,31,327,336,396
5246456,31,327,336,396
5247544,31,326,337,397
5248632,31,326,337,396
5249728,31,326,337,396
5250824,31,326,337,396
5251912,31,327,337,396
5253000,31,326,337,397
5254088,31,326,337,397
5255176,31,326,337,398
5256264,31,325,337,398
5257368,31,326,337,398
5258464,31,326,337,398
5259552,31,325,337,398
5260640,31,326,338,397
5261736,31,326,338,397
5262832,31,326,338,397
5263920,31,326,338,396
5265008,31,326,338,396
5266096,31,326,338,396
5267184,31,326,339,395
5268272,31,327,339,396
5269360,31,327,339,395
5270456,31,327,339,395
5271544,30,327,339,395
5272632,31,327,339,396
5273732,31,327,339,396
5274836,31,327,339,397
5275928,31,327,338,397
5277024,31,326,338,398
5278112,31,326,338,397
5279200,31,326,339,397
5280288,31,326,339,398
5281376,31,326,338,399
5282472,31,327,338,399
5283560,31,326,338,399
5284648,31,327,338,398
5285744,31,327,338,398
5286848,31,328,339,399
5287936,31,329,339,399
5289024,31,328,339,397
5290120,31,328,339,398
5291216,31,329,339,398
5292308,31,329,339,398
5293400,31,329,339,399
5294488,31,330,339,398
5295584,31,330,339,398
5296672,31,330,339,398
5297768,31,331,339,398
5298864,31,330,339,398
5299952,31,330,339,398
5301040,31,330,339,398
5302136,31,330,339,398
5303224,31,330,339,398
5304312,31,330,339,398
5305400,31,330,339,398
5306496,31,330,340,398
5307592,31,330,340,397
5308688,31,330,340,397
5309784,31,330,341,396
5310880,31,329,340,396
5311968,31,330,341,395
5313056,31,330,341,394
5314144,31,329,341,394
5315232,31,329,340,394
5316320,31,330,341,394
5317408,31,330,341,394
5318496,31,329,341,392
5319584,31,328,341,391
5320672,31,327,342,391
5321768,31,327,342,391
5322868,31,326,342,392
5323968,31,326,342,390
5325064,31,325,342,391
5326152,31,324,343,390
5327248,31,324,342,390
5328336,31,324,342,390
5329424,31,324,343,390
5330512,31,323,344,388
5331600,31,324,344,388
5332696,31,324,345,387
5333792,31,324,345,386
5334888,31,324,345,385
5335976,31,324,345,387
5337064,31,323,345,386
5338152,31,323,346,386
5339256,31,322,346,387
5340352,31,322,346,386
5341448,31,321,346,387
5342536,31,320,347,387
5343624,31,320,347,387
5344712,31,294,347,387
5345816,76,304,437,627
5346912,92,277,266,133
5348000,31,425,386,394
5349088,63,357,336,421
5350176,82,255,346,285
5351264,76,451,327,504
5352360,99,345,342,419
5353448,98,304,324,335
5354536,104,310,329,350
5355632,99,336,332,282
5356732,109,389,370,307
5357836,115,344,343,316
5358928,119,245,307,350
5360024,124,383,365,381
5361112,134,313,338,444
5362200,134,342,342,430
5363288,142,336,331,446
5364376,161,338,351,438
5365472,143,323,341,454
5366560,145,331,337,435
5367648,160,335,337,440
5368744,160,322,335,455
5369840,158,326,334,429
5370928,165,325,333,430
5372032,171,321,333,414
5373128,172,323,329,397
5374224,175,327,338,414
5375312,179,331,340,432
5376400,184,319,354,460
5377488,185,94,390,434
5378584,176,390,300,209
5379672,156,201,312,415
5380768,238,427,243,324
5381864,208,441,291,26
5382952,312,269,379,552
5384040,418,251,226,178
5385136,371,378,305,499
5386224,353,379,334,412
5387312,463,542,283,595
5388408,515,336,301,428
5389504,425,306,388,342
5390600,461,309,308,475
5391696,588,257,347,343
5392792,492,405,346,413
5393888,482,305,327,403
5394976,568,346,344,434
5396064,530,368,338,410
5397152,479,362,344,409
5398248,540,396,339,416
5399336,536,362,332,431
5400424,494,290,336,389
5401520,528,301,352,361
5402608,528,395,315,470
5403696,490,380,331,402
5404796,508,332,329,406
5405900,511,324,329,418
5406996,487,346,326,392
5408088,491,386,319,429
5409176,488,355,321,426
5410264,469,318,318,415
5411360,473,294,316,403
5412448,478,266,293,431
5413536,458,268,342,376
5414624,449,323,361,346
5415712,448,424,300,461
5416816,433,293,319,429
5417912,412,343,332,409
5419000,413,335,329,409
5420088,404,319,323,424
5421184,388,316,329,397
5422280,385,362,326,415
5423376,377,346,322,416
5424472,355,342,326,420
5425560,349,355,320,432
5426648,348,322,325,483
5427744,295,314,349,443
5428840,265,325,334,386
5429928,262,303,330,427
5431024,242,309,316,403
5432112,212,310,318,412
5433200,212,347,315,398
5434296,219,355,321,433
5435384,210,323,316,408
5436472,205,362,315,393
5437568,205,334,307,522
5438664,198,317,327,533
5439764,195,232,294,491
5440864,178,508,340,331
5441952,178,233,317,410
5443040,182,346,333,502
5444136,177,339,317,489
5445224,172,310,314,428
5446312,174,357,300,382
5447400,170,354,335,487
5448488,165,268,309,441
5449584,163,341,318,480
5450680,162,339,315,477
5451776,159,328,312,443
5452872,154,332,319,425
5453968,150,336,322,428
5455064,148,334,320,428
5456152,144,348,314,441
5457248,138,273,301,454
5458336,136,365,334,435
5459424,132,321,314,421
5460512,122,343,330,387
5461600,120,362,324,385
5462696,121,347,328,413
5463792,116,363,326,413
5464888,116,346,323,441
5465976,117,345,331,411
5467064,109,311,328,426
5468152,100,325,344,423
5469248,101,354,332,443
5470344,94,345,330,417
5471440,84,321,327,383
5472532,80,372,325,378
5473624,84,355,327,434
5474712,86,297,331,451
5475816,78,339,330,429
5476912,78,328,334,447
5478000,80,324,332,442
5479088,77,317,328,447
5480176,74,324,335,456
5481264,75,327,330,439
5482360,73,353,335,429
5483448,25,200,332,111
5484536,56,393,325,279
5485624,65,332,352,279
5486724,56,314,352,429
5487828,32,331,351,458
5488920,46,311,342,470
5490008,53,305,343,507
5491096,37,286,342,501
5492184,24,376,317,416
5493272,29,298,345,304
5494360,35,292,347,391
5495448,30,301,352,470
5496536,29,304,348,512
5497624,31,305,342,518
5498712,32,306,337,488
5499816,30,308,335,442
5500912,30,312,336,401
5502000,32,315,339,383
5503096,33,316,342,386
5504192,30,317,343,399
5505288,31,316,342,412
5506376,32,316,341,417
5507464,31,315,340,415
5508552,29,316,339,411
5509640,33,318,340,406
5510736,32,319,341,404
5511832,31,320,341,403
5512920,31,321,341,404
5514008,32,322,341,404
5515096,31,323,340,404
5516184,31,322,341,403
5517272,32,322,340,404
5518360,32,322,340,404
5519456,31,322,340,405
5520552,31,322,340,404
5521648,32,322,340,405
5522744,30,321,339,404
5523840,29,321,340,405
5524928,32,321,339,405
5526016,32,321,339,405
5527104,30,321,339,405
5528192,31,321,339,406
5529280,32,320,339,405
5530368,31,320,339,406
5531456,30,320,339,406
5532544,32,320,339,406
5533632,31,320,339,407
5534728,31,320,339,406
5535824,31,320,339,406
5536928,31,320,339,407
5538024,31,321,338,407
5539112,31,320,338,408
5540200,31,320,339,407
5541288,31,320,338,407
5542376,31,320,339,408
5543464,31,321,338,407
5544552,31,321,339,406
5545640,31,322,338,406
5546736,31,322,339,407
5547832,31,323,339,406
5548920,31,323,339,406
5550008,31,324,339,405
5551096,31,324,338,405
5552184,31,324,339,405
5553280,31,325,339,405
5554376,31,325,338,404
5555472,31,325,338,405
5556560,31,326,338,404
5557648,31,325,338,404
5558744,31,326,338,403
5559840,31,325,338,404
5560928,31,326,338,404
5562016,31,325,338,402
5563104,31,325,337,402
5564192,31,325,338,403
5565280,31,325,338,403
5566368,31,325,337,402
5567456,31,325,337,402
5568544,30,325,337,402
5569640,31,325,337,401
5570740,31,326,337,402
5571844,31,326,337,401
5572936,31,326,337,400
5574032,31,326,337,400
5575120,31,326,337,399
5576208,31,326,337,400
5577296,31,326,337,399
5578384,31,326,336,399
5579480,31,326,337,400
5580568,31,326,336,398
5581656,31,326,337,397
5582752,31,326,336,397
5583848,31,325,337,397
5584936,31,326,336,397
5586040,31,325,336,395
5587136,31,325,336,396
5588232,31,325,337,394
5589320,31,324,336,395
5590408,31,324,336,395
5591496,31,324,336,395
5592592,31,324,336,395
5593680,31,324,336,394
5594776,31,323,336,393
5595872,31,324,336,394
5596960,31,324,336,393
5598048,31,324,337,393
5599144,31,323,336,393
5600232,31,323,337,392
5601320,31,323,337,392
5602416,31,323,337,391
5603512,31,324,337,391
5604608,31,324,337,392
5605704,31,323,337,392
5606800,31,323,337,392
5607896,31,324,336,392
5608984,31,324,336,393
5610072,31,323,337,393
5611160,31,323,337,393
5612256,31,323,336,395
5613344,31,323,336,395
5614432,31,323,336,396
5615520,31,323,336,396
5616608,31,323,336,396
5617704,31,323,336,396
5618804,31,323,336,396
5619908,31,323,336,398
5621008,31,323,336,397
5622096,31,324,336,397
5623184,31,323,336,397
5624272,31,324,336,396
5625368,31,324,337,397
5626456,31,325,336,397
5627544,31,325,336,398
5628632,31,325,336,398
5629720,31,326,336,399
5630824,31,326,336,399
5631920,31,326,337,399
5633008,31,326,337,399
5634096,31,327,336,399
5635192,31,327,337,400
5636288,31,327,336,400
5637384,31,327,336,401
5638480,31,327,336,402
5639568,31,327,336,401
5640656,31,327,336,402
5641752,31,327,336,402
5642848,31,327,336,403
5643936,31,327,336,403
5645032,31,327,335,405
5646120,31,327,335,405
5647208,31,327,336,407
5648296,31,327,335,408
5649384,31,327,336,408
5650480,31,327,335,408
5651576,31,326,335,408
5652672,31,327,335,408
5653772,31,327,335,409
5654872,31,327,336,408
5655960,31,328,335,409
5657048,31,328,336,408
5658144,31,328,335,408
5659232,31,327,336,408
5660320,31,327,336,407
5661408,31,327,336,408
5662496,31,327,336,407
5663592,31,327,336,406
5664688,31,327,336,406
5665784,31,326,336,405
5666880,31,327,336,406
5667976,31,327,336,405
5669072,30,327,336,405
5670164,31,327,337,404
5671256,31,327,337,404
5672344,31,326,337,403
5673432,31,326,337,403
5674520,32,327,337,402
5675608,32,326,337,402
5676704,31,326,337,402
5677800,31,326,337,402
5678896,31,326,337,402
5679984,31,326,337,401
5681072,31,326,338,401
5682160,31,326,338,400
5683256,31,326,337,401
5684352,31,326,337,400
5685448,31,325,337,400
5686544,31,325,337,400
5687632,31,325,337,401
5688720,31,324,337,401
5689824,31,324,337,401
5690920,31,324,337,402
5692008,31,324,338,402
5693096,31,324,338,401
5694184,31,324,338,401
5695272,31,324,337,402
5696368,31,324,337,401
5697456,31,325,337,401
5698544,30,324,338,400
5699632,31,325,337,400
5700732,31,325,338,400
5701836,31,325,338,399
5702932,31,326,338,399
5704032,31,325,338,398
5705120,31,326,338,397
5706208,31,326,339,397
5707296,31,326,339,395
5708384,31,326,339,397
5709480,31,326,338,397
5710568,31,326,339,396
5711656,31,325,339,396
5712752,31,325,339,396
5713856,31,325,339,395
5714944,31,326,339,394
5716032,31,326,340,394
5717128,31,325,340,393
5718224,31,325,340,393
5719316,31,325,340,393
5720408,31,325,340,392
5721496,31,325,341,391
5722592,31,325,341,390
5723680,31,325,341,390
5724776,31,325,341,390
5725872,31,325,341,389
5726960,31,326,341,389
5728048,31,325,341,389
5729144,31,325,341,388
5730232,31,325,342,387
5731320,31,325,342,386
5732408,31,325,342,386
5733504,31,325,342,385
5734600,31,325,342,384
5735696,31,324,343,384
5736792,31,324,343,384
5737888,31,324,343,383
5738976,31,324,343,382
5740064,31,323,344,381
5741152,31,323,344,381
5742240,31,323,344,381
5743328,31,322,344,380
5744416,31,322,344,382
5745504,31,321,343,382
5746592,31,321,343,382
5747680,31,320,344,382
5748776,31,319,344,382
5749876,31,319,344,383
5750976,31,318,344,382
5752072,31,318,345,382
5753160,31,319,345,381
5754256,31,317,345,380
5755344,31,317,346,380
5756432,31,317,345,381
5757520,31,316,345,381
5758608,31,315,346,380
5759704,31,315,346,382
5760800,31,315,346,382
5761896,31,314,346,383
5762992,31,314,346,383
5764080,31,315,347,384
5765168,39,389,417,566
5766264,113,181,236,556
5767360,93,339,337,129
5768456,51,434,379,412
5769544,103,225,321,314
5770632,110,344,359,232
5771720,92,349,308,139
5772824,104,302,369,162
5773920,114,320,319,236
5775008,126,327,341,375
5776096,131,313,352,425
5777184,128,341,353,507
5778272,140,351,333,577
5779360,145,314,335,538
5780448,160,374,339,448
5781536,149,338,336,403
5782632,151,327,344,350
5783728,160,338,345,356
5784836,165,332,343,407
5785928,165,332,340,428
5787016,174,332,337,461
5788104,179,334,335,492
5789192,183,176,323,478
5790280,268,534,312,644
5791376,263,130,295,121
5792472,178,526,342,490
5793560,227,57,181,414
5794648,271,390,390,406
5795744,235,364,363,392
5796840,242,357,340,452
5797928,280,302,322,407
5799024,275,326,321,434
5800120,258,361,331,423
5801216,291,260,326,387
5802304,343,281,312,488
5803392,370,356,291,596
5804488,405,357,301,399
5805576,426,347,323,415
5806664,444,344,329,431
5807760,447,347,331,425
5808856,445,364,337,422
5809944,443,354,342,418
5811040,442,353,334,425
5812128,433,360,328,424
5813216,423,366,328,418
5814304,417,350,326,425
5815400,407,329,320,419
5816496,391,331,332,413
5817592,388,349,341,414
5818680,386,367,353,427
5819776,366,341,346,416
5820872,354,329,339,413
5821960,363,329,334,414
5823048,357,325,332,412
5824136,339,322,330,410
5825232,353,323,329,409
5826320,358,328,327,419
5827408,345,332,328,416
5828496,341,311,327,415
5829584,340,309,324,413
5830672,325,333,325,413
5831772,317,331,328,416
5832876,316,330,327,418
5833976,301,337,327,422
5835064,289,313,355,382
5836152,290,347,342,424
5837240,279,328,327,418
5838328,269,333,322,422
5839416,266,338,328,422
5840504,258,312,324,403
5841600,250,279,327,416
5842688,241,327,342,379
5843784,227,331,323,433
5844880,222,317,329,405
5845968,217,336,331,428
5847056,211,325,323,412
5848160,205,323,314,418
5849256,201,316,339,410
5850352,198,322,313,437
5851440,195,321,333,406
5852528,190,321,337,416
5853616,188,309,324,411
5854712,184,307,330,419
5855808,178,300,325,411
5856904,174,299,319,398
5857992,172,331,325,427
5859080,167,286,331,377
5860168,162,412,331,425
5861264,166,398,321,610
5862352,159,322,330,504
5863440,153,264,312,477
5864536,157,318,326,447
5865632,157,332,324,445
5866728,151,332,312,431
5867832,153,331,326,419
5868928,154,326,320,388
5870016,150,351,327,383
5871104,151,333,328,406
5872192,153,327,326,419
5873280,148,319,326,430
5874376,146,321,321,440
5875464,146,323,323,436
5876552,141,326,316,422
5877640,138,325,328,409
5878728,137,332,327,405
5879832,133,329,327,406
5880932,131,336,328,417
5882032,131,321,329,435
5883128,127,313,324,423
5884216,121,319,327,414
5885304,120,328,326,406
5886392,117,324,330,400
5887488,113,331,327,420
5888576,111,325,330,420
5889664,109,326,327,429
5890760,107,315,330,441
5891856,105,328,325,428
5892944,103,328,332,434
5894040,102,305,332,430
5895128,98,328,327,398
5896216,92,331,333,387
5897312,91,328,331,390
5898408,92,339,341,415
5899504,88,315,329,404
5900600,85,336,340,417
5901688,85,317,329,408
5902784,82,322,337,403
5903880,80,331,336,418
5904968,26,310,342,147
5906056,53,398,349,264
5907152,63,324,348,348
5908240,64,310,356,446
5909328,43,293,349,478
5910416,45,313,337,476
5911504,57,317,344,499
5912600,46,324,327,473
5913696,29,315,322,231
5914796,26,322,353,292
5915900,33,306,355,419
5916992,34,305,356,510
5918080,26,302,348,555
5919168,33,301,341,547
5920264,33,302,335,498
5921352,28,306,334,432
5922440,29,312,337,381
5923528,34,315,341,366
5924616,31,316,344,380
5925712,28,315,344,401
5926808,32,314,342,416
5927904,32,313,340,420
5928992,29,314,339,416
5930088,30,315,339,409
5931184,33,317,341,403
5932280,30,318,342,400
5933376,30,319,343,400
5934464,32,321,343,400
5935552,30,321,342,400
5936640,30,321,342,400
5937728,31,321,342,401
5938832,32,321,342,401
5939928,30,321,341,400
5941016,30,321,341,400
5942104,31,321,341,399
5943192,31,321,341,399
5944280,30,321,341,400
5945376,31,321,340,400
5946472,31,321,341,400
5947568,30,320,341,402
5948664,31,320,341,402
5949760,31,320,341,402
5950856,31,320,340,403
5951944,31,320,340,403
5953040,31,320,340,403
5954128,31,320,340,405
5955216,31,320,340,406
5956312,31,320,340,406
5957400,31,320,340,407
5958488,31,321,339,407
5959576,30,321,339,407
5960664,31,321,339,407
5961760,31,321,340,408
5962860,31,321,339,408
5963960,31,322,340,408
5965056,31,322,340,409
5966152,31,322,339,407
5967240,31,323,340,408
5968328,31,323,339,408
5969416,31,323,340,409
5970504,31,323,340,408
5971600,31,324,339,407
5972688,31,324,340,408
5973784,31,324,340,407
5974880,31,324,340,407
5975968,31,324,339,408
5977056,31,324,339,408
5978152,31,324,339,407
5979248,31,324,339,407
5980344,31,324,339,406
5981440,31,325,340,406
5982528,31,325,339,406
5983616,31,325,339,405
5984712,31,325,339,406
5985808,31,325,339,405
5986904,31,325,339,405
5987992,31,325,339,405
5989080,31,325,339,405
5990168,31,325,339,405
5991264,31,324,339,405
5992352,31,324,339,404
5993440,31,324,339,404
5994528,31,323,339,405
5995624,31,323,339,403
5996720,31,323,339,404
5997820,31,323,339,404
5998920,31,323,339,404
6000008,31,323,339,403
6001096,31,323,339,403
6002184,31,324,339,403
6003272,31,323,339,403
6004360,31,323,339,403
6005448,31,324,339,403
6006536,30,324,339,402
6007624,31,324,339,401
6008712,31,324,340,401
6009808,31,324,340,401
6010904,31,324,340,400
6012000,31,325,340,400
6013096,31,324,340,400
6014192,31,325,340,399
6015280,31,325,340,399
6016376,31,325,340,399
6017464,31,324,340,400
6018552,30,324,340,400
6019640,31,325,340,399
6020728,31,325,340,398
6021832,31,325,340,398
6022928,31,325,340,398
6024016,31,325,339,398
6025104,31,325,340,398
6026192,31,325,340,398
6027280,31,325,340,399
6028384,31,325,339,399
6029480,31,326,340,399
6030576,31,326,340,398
6031664,31,326,340,398
6032760,31,326,340,399
6033856,31,326,340,398
6034944,31,326,340,399
6036032,31,325,340,398
6037120,31,325,340,399
6038208,31,325,340,399
6039296,31,324,340,399
6040384,31,324,340,399
6041472,31,324,340,399
6042560,31,323,340,399
6043648,31,323,340,400
6044744,31,323,340,400
6045844,31,323,340,400
6046944,31,324,339,400
6048032,31,324,339,401
6049120,31,324,339,402
6050208,31,324,340,402
6051296,31,324,339,402
6052384,31,324,339,403
6053472,31,324,339,403
6054560,31,323,340,402
6055648,31,324,340,402
6056744,31,324,340,402
6057840,31,324,340,402
6058936,31,324,340,402
6060024,31,324,341,402
6061112,31,324,340,402
6062208,31,324,341,402
6063304,31,323,340,402
6064400,31,323,341,402
6065496,31,323,341,401
6066584,31,323,341,401
6067672,31,323,341,401
6068768,31,323,341,401
6069864,31,322,342,402
6070952,31,323,341,401
6072048,31,322,342,401
6073136,31,322,341,400
6074224,31,322,342,401
6075320,31,322,341,402
6076408,31,322,341,403
6077496,31,322,341,402
6078592,31,321,341,403
6079688,31,322,341,403
6080788,31,322,341,403
6081888,31,322,342,403
6082976,31,322,341,402
6084064,31,322,341,402
6085160,31,323,341,402
6086248,31,323,341,403
6087336,31,323,342,401
6088424,31,323,342,402
6089512,31,324,341,401
6090608,31,323,342,403
6091704,31,323,341,401
6092800,31,324,342,401
6093896,31,323,342,401
6094992,31,324,342,401
6096088,31,324,342,402
6097176,31,323,342,401
6098272,31,324,341,400
6099360,31,324,342,400
6100448,31,324,341,400
6101536,30,324,342,399
6102624,31,323,341,399
6103720,31,324,342,398
6104816,31,325,342,399
6105912,31,325,341,399
6107000,31,325,341,398
6108088,31,325,342,398
6109176,31,325,342,398
6110272,31,325,342,398
6111368,31,325,342,397
6112464,31,325,342,398
6113556,30,325,342,397
6114648,31,325,342,397
6115736,31,325,342,397
6116840,31,324,342,397
6117932,31,324,341,397
6119024,31,324,342,397
6120112,31,324,342,396
6121200,31,324,342,397
6122288,31,324,342,396
6123384,31,324,343,395
6124472,31,324,343,396
6125560,31,325,343,395
6126648,31,325,343,394
6127748,31,325,343,394
6128852,31,325,343,393
6129944,31,325,344,393
6131032,31,325,343,393
6132120,31,326,343,394
6133208,31,325,344,393
6134296,31,325,343,393
6135384,31,325,343,393
6136472,31,324,343,393
6137560,31,324,343,393
6138648,31,324,343,393
6139736,31,323,343,392
6140840,31,323,343,393
6141936,31,323,343,394
6143024,31,322,343,394
6144120,31,321,343,393
6145216,31,321,344,393
6146312,31,321,344,393
6147400,31,320,344,394
6148496,31,321,344,393
6149584,31,320,345,392
6150672,31,320,345,392
6151768,31,320,346,391
6152864,31,321,346,390
6153952,31,322,346,390
6155048,31,321,347,390
6156136,31,322,346,389
6157224,31,321,347,390
6158312,31,321,347,390
6159400,31,321,346,391
6160504,31,321,346,391
6161600,31,320,346,392
6162696,31,320,346,392
6163792,31,320,347,392
6164888,31,320,347,392
6165976,31,320,346,392
6167064,31,299,376,392
6168160,75,171,324,636
6169248,64,247,310,134
6170336,58,343,336,476
6171424,90,343,341,338
6172512,111,342,353,416
6173608,93,336,355,360
6174696,91,315,361,293
6175792,106,387,407,354
6176892,110,342,324,301
6177992,106,335,345,379
6179088,111,333,322,351
6180176,115,337,373,420
6181272,120,328,323,422
6182360,120,312,332,415
6183448,122,327,358,442
6184536,128,331,342,448
6185624,136,320,336,432
6186720,131,311,355,449
6187816,142,305,351,468
6188912,151,303,341,467
6190000,146,287,353,417
6191088,155,294,341,427
6192176,172,342,330,402
6193280,170,350,332,392
6194376,164,337,338,331
6195472,175,322,343,373
6196560,184,331,344,398
6197648,180,318,344,449
6198736,184,310,347,458
6199840,196,290,349,499
6200936,198,308,342,474
6202024,196,321,333,421
6203112,201,336,334,399
6204200,205,339,339,395
6205288,207,334,341,400
6206384,212,335,344,403
6207472,215,324,341,410
6208560,214,320,346,432
6209656,219,314,345,462
6210756,224,319,343,470
6211860,224,322,342,445
6212952,228,318,341,453
6214048,234,326,335,426
6215136,232,331,339,407
6216224,234,332,340,407
6217312,239,339,342,404
6218400,268,291,375,599
6219496,268,320,284,421
6220584,245,343,349,394
6221672,259,337,327,431
6222768,274,324,340,418
6223864,267,326,334,421
6224952,263,331,337,414
6226056,281,333,335,418
6227152,277,336,333,420
6228244,264,340,334,416
6229336,277,343,332,415
6230424,278,338,334,417
6231512,267,335,333,418
6232608,274,333,334,412
6233696,277,324,336,416
6234792,267,317,335,417
6235888,267,339,334,416
6236976,268,339,335,416
6238064,261,315,336,416
6239160,260,292,340,413
6240248,261,310,337,422
6241336,252,361,328,424
6242432,245,334,338,411
6243528,243,342,335,415
6244624,238,348,333,425
6245720,230,339,336,411
6246816,228,318,338,411
6247912,226,311,329,410
6249000,219,324,338,421
6250088,214,315,335,410
6251176,211,305,333,421
6252272,204,360,329,430
6253360,193,340,332,402
6254448,191,304,339,416
6255544,188,315,331,408
6256632,181,333,336,424
6257720,175,350,326,415
6258820,170,355,329,454
6259924,167,326,337,460
6261016,165,314,324,470
6262104,165,325,331,465
6263192,166,316,328,457
6264280,164,315,329,426
6265368,162,310,329,393
6266456,160,319,330,372
6267544,156,337,335,397
6268632,154,328,333,423
6269720,152,333,334,446
6270816,149,323,327,441
6271912,141,342,333,418
6273000,143,335,329,440
6274088,139,330,329,408
6275184,131,334,335,416
6276280,137,337,334,472
6277376,142,318,331,483
6278464,131,321,326,451
6279552,128,331,330,417
6280640,131,324,328,388
6281728,125,329,331,399
6282824,125,337,334,423
6283920,127,334,333,432
6285016,121,326,331,423
6286104,119,329,330,417
6287192,118,330,329,412
6288280,114,331,332,411
6289368,111,325,332,420
6290456,111,331,335,426
6291552,108,320,332,428
6292648,105,320,336,421
6293744,102,324,332,420
6294848,98,328,337,403
6295940,94,339,329,401
6297032,94,333,340,442
6298120,91,316,330,411
6299208,84,324,337,410
6300296,84,348,334,418
6301392,89,340,337,477
6302480,89,309,334,498
6303568,84,316,332,464
6304656,80,331,328,415
6305752,24,182,301,87
6306848,64,375,381,472
6307944,81,343,323,357
6309040,56,345,354,443
6310136,23,314,305,128
6311224,27,350,377,400
6312312,61,288,345,583
6313400,27,306,356,536
6314488,23,298,345,599
6315576,38,297,343,598
6316664,45,300,336,538
6317760,25,306,333,454
6318856,28,313,336,379
6319944,43,318,343,355
6321032,29,319,346,376
6322120,26,318,346,408
6323208,36,315,344,429
6324296,36,314,342,433
6325400,27,313,341,425
6326496,30,314,341,415
6327584,35,315,342,408
6328672,29,317,344,404
6329768,28,318,345,405
6330872,34,319,345,405
6331960,32,320,344,405
6333056,29,321,344,403
6334144,31,322,343,402
6335232,32,323,343,402
6336320,29,324,343,403
6337408,29,323,343,403
6338504,32,323,343,403
6339592,31,323,342,401
6340680,29,323,342,400
6341788,31,323,342,400
6342892,32,323,342,400
6343984,30,323,342,400
6345072,30,322,342,400
6346168,32,322,342,401
6347256,31,322,342,400
6348344,30,321,342,400
6349432,31,321,341,401
6350520,31,321,341,401
6351616,30,321,341,401
6352704,31,320,341,401
6353800,31,320,341,402
6354896,31,320,341,402
6355984,31,320,341,402
6357080,31,319,341,402
6358176,30,319,341,402
6359272,30,319,341,401
6360360,31,320,340,400
6361448,31,319,341,401
6362536,31,319,341,401
6363624,31,320,340,401
6364712,31,320,341,400
6365808,30,320,340,400
6366904,30,320,340,400
6367992,31,321,340,400
6369080,31,321,340,400
6370168,31,321,340,400
6371256,31,321,341,400
6372344,31,321,340,401
6373432,30,321,340,401
6374528,31,321,340,402
6375624,31,321,340,401
6376720,31,321,340,402
6377816,31,322,339,402
6378912,30,321,339,402
6380000,30,321,339,402
6381088,31,322,339,401
6382176,31,322,339,403
6383264,31,322,339,403
6384352,31,322,339,404
6385440,31,322,338,405
6386528,31,322,339,404
6387616,30,322,339,404
6388704,31,323,339,404
6389800,31,323,339,405
6390900,31,323,339,405
6392000,31,323,338,405
6393096,31,323,339,405
6394184,31,324,339,406
6395280,30,324,338,406
6396368,31,324,338,405
6397456,31,324,338,405
6398544,30,324,338,406
6399632,31,324,338,405
6400728,31,325,338,406
6401824,30,325,338,406
6402920,31,325,338,407
6404016,31,326,338,407
6405104,31,326,337,408
6406192,31,326,338,409
6407288,31,326,337,409
6408384,31,326,337,408
6409480,31,326,338,408
6410568,30,326,338,408
6411656,31,327,338,408
6412744,31,327,338,408
6413848,31,327,338,408
6414944,31,328,337,407
6416032,30,328,338,408
6417120,30,328,337,407
6418208,31,328,338,407
6419296,31,328,338,407
6420392,30,327,337,406
6421480,31,328,338,407
6422568,30,328,337,406
6423664,31,328,337,406
6424764,31,327,337,406
6425868,31,327,337,405
6426960,31,328,337,405
6428056,31,328,338,403
6429144,31,328,338,404
6430232,31,328,338,404
6431320,30,328,338,402
6432408,31,327,337,403
6433504,31,327,337,402
6434592,30,327,337,401
6435680,31,326,338,401
6436776,31,326,337,401
6437872,31,326,337,401
6438960,31,326,338,400
6440064,31,325,338,398
6441160,31,325,338,398
6442256,30,325,338,397
6443344,31,325,338,397
6444432,31,325,338,397
6445520,31,325,338,396
6446616,31,324,338,397
6447704,31,324,338,396
6448800,31,323,338,397
6449896,30,323,338,396
6450984,30,322,339,396
6452072,31,322,338,396
6453168,31,322,338,396
6454256,31,322,338,396
6455344,31,322,339,395
6456440,31,322,338,395
6457536,31,322,339,396
6458632,31,322,339,395
6459728,31,322,339,395
6460824,31,322,339,395
6461920,31,322,339,395
6463008,31,322,339,395
6464096,31,322,338,395
6465184,31,322,339,396
6466280,30,323,338,396
6467368,31,322,338,396
6468456,31,322,339,396
6469544,31,323,338,397
6470632,31,323,338,397
6471728,31,323,338,397
6472828,31,323,338,398
6473932,30,323,338,398
6475028,31,323,338,399
6476120,31,324,338,399
6477208,31,324,338,399
6478296,31,324,338,400
6479392,31,324,338,400
6480480,31,324,338,400
6481568,30,324,338,401
6482656,31,323,338,400
6483744,31,323,338,401
6484848,31,324,338,402
6485944,31,324,338,401
6487032,31,324,338,400
6488120,31,324,338,400
6489216,31,326,338,401
6490312,31,325,338,400
6491408,31,326,338,400
6492504,31,326,338,400
6493592,31,325,338,400
6494680,31,326,338,400
6495776,30,326,338,400
6496872,31,325,338,400
